carpark_number,update_datetime,total_lots,lots_available,lot_type,availability_rate,parking_pressure,risk_category,retrieved_at
J85M,2026-05-23T00:34:07,300,126,C,0.42,0.5800000000000001,Low Risk,2026-05-23 00:44:35
Q84,2026-05-23T00:34:18,256,107,C,0.41796875,0.58203125,Low Risk,2026-05-23 00:44:35
Q87,2026-05-23T00:34:18,414,214,C,0.5169082125603864,0.48309178743961356,Low Risk,2026-05-23 00:44:35
Q89,2026-05-23T00:34:18,342,138,C,0.40350877192982454,0.5964912280701755,Low Risk,2026-05-23 00:44:35
BM5,2026-05-23T00:28:44,38,13,C,0.34210526315789475,0.6578947368421053,Low Risk,2026-05-23 00:44:35
TB1,2026-05-23T00:33:05,58,0,C,0.0,1.0,High Risk,2026-05-23 00:44:35
TB3,2026-05-23T00:36:07,154,0,C,0.0,1.0,High Risk,2026-05-23 00:44:35
TB9,2026-05-23T00:31:56,77,0,C,0.0,1.0,High Risk,2026-05-23 00:44:35
TBC3,2026-05-23T00:33:06,106,54,C,0.5094339622641509,0.49056603773584906,Low Risk,2026-05-23 00:44:35
C26,2026-05-23T00:31:57,35,33,C,0.9428571428571428,0.05714285714285716,Low Risk,2026-05-23 00:44:35
C25,2026-05-23T00:31:56,154,0,C,0.0,1.0,High Risk,2026-05-23 00:44:35
C22M,2026-05-23T00:32:02,202,104,C,0.5148514851485149,0.48514851485148514,Low Risk,2026-05-23 00:44:35
JM7,2026-05-23T00:30:13,1103,722,C,0.6545784224841342,0.3454215775158658,Low Risk,2026-05-23 00:44:35
JM30,2026-05-23T00:33:10,754,454,C,0.6021220159151194,0.3978779840848806,Low Risk,2026-05-23 00:44:35
J72,2026-05-23T00:30:19,220,39,C,0.17727272727272728,0.8227272727272728,Medium Risk,2026-05-23 00:44:35
J69,2026-05-23T00:42:47,222,66,C,0.2972972972972973,0.7027027027027026,Medium Risk,2026-05-23 00:44:35
JM19,2026-05-23T00:30:47,1298,698,C,0.5377503852080123,0.4622496147919877,Low Risk,2026-05-23 00:44:35
U43,2026-05-23T00:41:26,263,110,C,0.41825095057034223,0.5817490494296578,Low Risk,2026-05-23 00:44:35
NT7,2026-05-23T00:42:33,383,126,C,0.3289817232375979,0.6710182767624021,Low Risk,2026-05-23 00:44:35
W21,2026-05-23T00:42:41,495,128,C,0.2585858585858586,0.7414141414141414,Medium Risk,2026-05-23 00:44:35
W24,2026-05-23T00:42:45,557,138,C,0.24775583482944344,0.7522441651705566,Medium Risk,2026-05-23 00:44:35
M25,2026-05-23T00:41:52,383,154,C,0.402088772845953,0.597911227154047,Low Risk,2026-05-23 00:44:35
M3,2026-05-23T00:41:57,120,0,C,0.0,1.0,High Risk,2026-05-23 00:44:35
M4,2026-05-23T00:40:27,519,248,C,0.47784200385356457,0.5221579961464354,Low Risk,2026-05-23 00:44:35
MM1,2026-05-23T00:41:57,178,79,C,0.4438202247191011,0.5561797752808989,Low Risk,2026-05-23 00:44:35
MM2,2026-05-23T00:41:52,368,234,C,0.6358695652173914,0.36413043478260865,Low Risk,2026-05-23 00:44:35
MM4,2026-05-23T00:41:57,287,186,C,0.6480836236933798,0.3519163763066202,Low Risk,2026-05-23 00:44:35
UA2,2026-05-23T00:40:28,60,0,C,0.0,1.0,High Risk,2026-05-23 00:44:35
UA3,2026-05-23T00:41:33,245,80,C,0.32653061224489793,0.6734693877551021,Low Risk,2026-05-23 00:44:35
UA5,2026-05-23T00:41:39,337,118,C,0.35014836795252224,0.6498516320474778,Low Risk,2026-05-23 00:44:35
UAM1,2026-05-23T00:40:28,449,316,C,0.7037861915367484,0.2962138084632516,Low Risk,2026-05-23 00:44:35
JM31,2026-05-23T00:30:08,180,126,C,0.7,0.30000000000000004,Low Risk,2026-05-23 00:44:35
BBM9,2026-05-23T00:33:11,1200,493,C,0.41083333333333333,0.5891666666666666,Low Risk,2026-05-23 00:44:35
C21M,2026-05-23T00:29:49,383,333,C,0.8694516971279374,0.13054830287206265,Low Risk,2026-05-23 00:44:35
U13,2026-05-23T00:30:44,661,0,C,0.0,1.0,High Risk,2026-05-23 00:44:35
C13M,2026-05-23T00:33:06,280,258,C,0.9214285714285714,0.07857142857142863,Low Risk,2026-05-23 00:44:35
C12,2026-05-23T00:33:06,323,187,C,0.5789473684210527,0.42105263157894735,Low Risk,2026-05-23 00:44:35
C14M,2026-05-23T00:31:58,212,22,C,0.10377358490566038,0.8962264150943396,Medium Risk,2026-05-23 00:44:35
C10,2026-05-23T00:36:38,767,738,C,0.9621903520208605,0.03780964797913955,Low Risk,2026-05-23 00:44:35
BL10,2026-05-23T00:27:35,239,0,C,0.0,1.0,High Risk,2026-05-23 00:44:35
BL19,2026-05-23T00:30:07,369,165,C,0.44715447154471544,0.5528455284552846,Low Risk,2026-05-23 00:44:35
BL3,2026-05-23T00:27:01,196,58,C,0.29591836734693877,0.7040816326530612,Medium Risk,2026-05-23 00:44:35
J50,2026-05-23T00:27:34,434,77,C,0.1774193548387097,0.8225806451612903,Medium Risk,2026-05-23 00:44:35
J60L,2026-05-23T00:26:59,10,4,C,0.4,0.6,Low Risk,2026-05-23 00:44:35
J62,2026-05-23T00:32:14,700,518,C,0.74,0.26,Low Risk,2026-05-23 00:44:35
J62M,2026-05-23T00:33:08,200,151,C,0.755,0.245,Low Risk,2026-05-23 00:44:35
J63,2026-05-23T00:27:00,150,25,C,0.16666666666666666,0.8333333333333334,Medium Risk,2026-05-23 00:44:35
J65,2026-05-23T00:30:09,1083,468,C,0.43213296398891965,0.5678670360110804,Low Risk,2026-05-23 00:44:35
J71,2026-05-23T00:27:38,450,0,C,0.0,1.0,High Risk,2026-05-23 00:44:35
J76M,2026-05-23T00:32:02,415,231,C,0.5566265060240964,0.44337349397590364,Low Risk,2026-05-23 00:44:35
J77M,2026-05-23T00:33:10,350,202,C,0.5771428571428572,0.4228571428571428,Low Risk,2026-05-23 00:44:35
J78M,2026-05-23T00:30:05,458,140,C,0.3056768558951965,0.6943231441048034,Low Risk,2026-05-23 00:44:35
J79M,2026-05-23T00:23:09,337,188,C,0.5578635014836796,0.4421364985163204,Low Risk,2026-05-23 00:44:35
J80M,2026-05-23T00:30:12,441,173,C,0.3922902494331066,0.6077097505668934,Low Risk,2026-05-23 00:44:35
J81M,2026-05-23T00:30:20,466,164,C,0.351931330472103,0.648068669527897,Low Risk,2026-05-23 00:44:35
J82M,2026-05-23T00:42:41,535,249,C,0.4654205607476635,0.5345794392523364,Low Risk,2026-05-23 00:44:35
J83M,2026-05-23T00:28:08,172,61,C,0.3546511627906977,0.6453488372093024,Low Risk,2026-05-23 00:44:35
J86M,2026-05-23T00:30:09,191,77,C,0.4031413612565445,0.5968586387434556,Low Risk,2026-05-23 00:44:35
J88M,2026-05-23T00:33:27,603,384,C,0.6368159203980099,0.36318407960199006,Low Risk,2026-05-23 00:44:35
J89M,2026-05-23T00:30:22,591,376,C,0.6362098138747885,0.3637901861252115,Low Risk,2026-05-23 00:44:35
J98M,2026-05-23T00:27:03,489,332,C,0.6789366053169734,0.3210633946830266,Low Risk,2026-05-23 00:44:35
J99M,2026-05-23T00:30:06,502,333,C,0.6633466135458167,0.3366533864541833,Low Risk,2026-05-23 00:44:35
JM10,2026-05-23T00:30:14,367,190,C,0.5177111716621253,0.4822888283378747,Low Risk,2026-05-23 00:44:35
JM13,2026-05-23T00:33:09,1061,634,C,0.5975494816211122,0.4024505183788878,Low Risk,2026-05-23 00:44:35
JM22,2026-05-23T00:42:53,538,309,C,0.5743494423791822,0.4256505576208178,Low Risk,2026-05-23 00:44:35
JM25,2026-05-23T00:43:01,1033,828,C,0.8015488867376573,0.19845111326234266,Low Risk,2026-05-23 00:44:35
JM28,2026-05-23T00:33:11,1302,885,C,0.6797235023041475,0.32027649769585254,Low Risk,2026-05-23 00:44:35
TBM3,2026-05-23T00:33:10,385,99,C,0.2571428571428571,0.7428571428571429,Medium Risk,2026-05-23 00:44:35
TBM4,2026-05-23T00:31:58,503,477,C,0.94831013916501,0.05168986083499005,Low Risk,2026-05-23 00:44:35
BJ49,2026-05-23T00:40:24,1481,750,C,0.5064145847400405,0.49358541525995947,Low Risk,2026-05-23 00:44:35
Y11,2026-05-23T00:40:25,678,279,C,0.41150442477876104,0.588495575221239,Low Risk,2026-05-23 00:44:35
Y8,2026-05-23T00:40:16,697,358,C,0.5136298421807748,0.4863701578192252,Low Risk,2026-05-23 00:44:35
Y13,2026-05-23T00:40:17,250,98,C,0.392,0.608,Low Risk,2026-05-23 00:44:35
Y3,2026-05-23T00:40:33,403,128,C,0.3176178660049628,0.6823821339950372,Low Risk,2026-05-23 00:44:35
Y3M,2026-05-23T00:40:36,206,75,C,0.3640776699029126,0.6359223300970873,Low Risk,2026-05-23 00:44:35
Y39,2026-05-23T00:40:08,205,33,C,0.16097560975609757,0.8390243902439024,Medium Risk,2026-05-23 00:44:35
Y69L,2026-05-23T00:43:05,4,0,C,0.0,1.0,High Risk,2026-05-23 00:44:35
Y48,2026-05-23T00:42:50,460,107,C,0.2326086956521739,0.7673913043478261,Medium Risk,2026-05-23 00:44:35
Y48M,2026-05-23T00:42:50,257,150,C,0.5836575875486382,0.41634241245136183,Low Risk,2026-05-23 00:44:35
Y15,2026-05-23T00:40:10,308,97,C,0.31493506493506496,0.685064935064935,Low Risk,2026-05-23 00:44:35
Y4,2026-05-23T00:42:44,807,312,C,0.38661710037174724,0.6133828996282528,Low Risk,2026-05-23 00:44:35
Y27,2026-05-23T00:40:12,286,88,C,0.3076923076923077,0.6923076923076923,Low Risk,2026-05-23 00:44:35
Y49,2026-05-23T00:42:31,566,129,C,0.22791519434628976,0.7720848056537102,Medium Risk,2026-05-23 00:44:35
Y21M,2026-05-23T00:40:10,367,194,C,0.5286103542234333,0.4713896457765667,Low Risk,2026-05-23 00:44:35
Y28,2026-05-23T00:40:13,297,159,C,0.5353535353535354,0.46464646464646464,Low Risk,2026-05-23 00:44:35
Y28M,2026-05-23T00:40:36,375,228,C,0.608,0.392,Low Risk,2026-05-23 00:44:35
Y33,2026-05-23T00:42:36,101,36,C,0.3564356435643564,0.6435643564356436,Low Risk,2026-05-23 00:44:35
Y49M,2026-05-23T00:40:51,267,191,C,0.7153558052434457,0.28464419475655434,Low Risk,2026-05-23 00:44:35
Y49L,2026-05-23T00:40:51,19,1,C,0.05263157894736842,0.9473684210526316,High Risk,2026-05-23 00:44:35
U71,2026-05-23T00:35:53,91,37,C,0.4065934065934066,0.5934065934065934,Low Risk,2026-05-23 00:44:35
Y7,2026-05-23T00:40:38,667,233,C,0.3493253373313343,0.6506746626686657,Low Risk,2026-05-23 00:44:35
Y57,2026-05-23T00:41:23,18,0,C,0.0,1.0,High Risk,2026-05-23 00:44:35
Y21,2026-05-23T00:40:20,91,50,C,0.5494505494505495,0.4505494505494505,Low Risk,2026-05-23 00:44:35
SB19,2026-05-23T00:40:18,515,144,C,0.2796116504854369,0.7203883495145631,Medium Risk,2026-05-23 00:44:35
SB2,2026-05-23T00:42:28,383,222,C,0.5796344647519582,0.42036553524804177,Low Risk,2026-05-23 00:44:35
SB16,2026-05-23T00:40:36,714,495,C,0.6932773109243697,0.3067226890756303,Low Risk,2026-05-23 00:44:35
SB26,2026-05-23T00:42:43,1401,877,C,0.6259814418272662,0.3740185581727338,Low Risk,2026-05-23 00:44:35
Y83M,2026-05-23T00:39:48,739,364,C,0.4925575101488498,0.5074424898511503,Low Risk,2026-05-23 00:44:35
SB3,2026-05-23T00:40:23,359,194,C,0.5403899721448467,0.45961002785515326,Low Risk,2026-05-23 00:44:35
SB15,2026-05-23T00:40:15,1549,1093,C,0.7056165267914783,0.29438347320852165,Low Risk,2026-05-23 00:44:35
Y83L,2026-05-23T00:39:48,6,5,C,0.8333333333333334,0.16666666666666663,Low Risk,2026-05-23 00:44:35
SB4,2026-05-23T00:42:24,272,176,C,0.6470588235294118,0.3529411764705882,Low Risk,2026-05-23 00:44:35
SB5,2026-05-23T00:40:30,395,219,C,0.5544303797468354,0.4455696202531646,Low Risk,2026-05-23 00:44:35
SB21,2026-05-23T00:40:08,1454,871,C,0.5990371389270976,0.40096286107290235,Low Risk,2026-05-23 00:44:35
SB29,2026-05-23T00:40:22,628,427,C,0.6799363057324841,0.3200636942675159,Low Risk,2026-05-23 00:44:35
SB30,2026-05-23T00:40:33,922,718,C,0.7787418655097614,0.22125813449023857,Low Risk,2026-05-23 00:44:35
SB31,2026-05-23T00:40:10,202,106,C,0.5247524752475248,0.4752475247524752,Low Risk,2026-05-23 00:44:35
SB23,2026-05-23T00:42:37,550,330,C,0.6,0.4,Low Risk,2026-05-23 00:44:35
SB22,2026-05-23T00:42:36,580,297,C,0.5120689655172413,0.48793103448275865,Low Risk,2026-05-23 00:44:35
SB34,2026-05-23T00:42:48,63,0,C,0.0,1.0,High Risk,2026-05-23 00:44:35
SK36,2026-05-23T00:42:38,1336,793,C,0.593562874251497,0.406437125748503,Low Risk,2026-05-23 00:44:35
SK23,2026-05-23T00:40:11,674,425,C,0.6305637982195845,0.3694362017804155,Low Risk,2026-05-23 00:44:35
SK10,2026-05-23T00:40:28,394,230,C,0.583756345177665,0.41624365482233505,Low Risk,2026-05-23 00:44:35
SK19,2026-05-23T00:40:13,609,293,C,0.48111658456486045,0.5188834154351396,Low Risk,2026-05-23 00:44:35
SK11,2026-05-23T00:40:18,362,169,C,0.46685082872928174,0.5331491712707183,Low Risk,2026-05-23 00:44:35
SK45,2026-05-23T00:42:26,556,325,C,0.5845323741007195,0.41546762589928055,Low Risk,2026-05-23 00:44:35
SK4,2026-05-23T00:40:33,593,366,C,0.6172006745362564,0.3827993254637436,Low Risk,2026-05-23 00:44:35
SK77,2026-05-23T00:42:34,412,122,C,0.2961165048543689,0.7038834951456311,Medium Risk,2026-05-23 00:44:35
SK16,2026-05-23T00:42:33,429,212,C,0.49417249417249415,0.5058275058275059,Low Risk,2026-05-23 00:44:35
SK63,2026-05-23T00:40:15,494,279,C,0.5647773279352226,0.4352226720647774,Low Risk,2026-05-23 00:44:35
SK7,2026-05-23T00:40:20,539,358,C,0.6641929499072357,0.33580705009276435,Low Risk,2026-05-23 00:44:35
MR4,2026-05-23T00:41:18,38,19,C,0.5,0.5,Low Risk,2026-05-23 00:44:35
CR7,2026-05-23T00:41:30,180,76,C,0.4222222222222222,0.5777777777777777,Low Risk,2026-05-23 00:44:35
KB4,2026-05-23T00:41:39,408,233,C,0.571078431372549,0.428921568627451,Low Risk,2026-05-23 00:44:35
JRM,2026-05-23T00:40:48,273,170,C,0.6227106227106227,0.3772893772893773,Low Risk,2026-05-23 00:44:35
SD5,2026-05-23T00:38:03,66,44,C,0.6666666666666666,0.33333333333333337,Low Risk,2026-05-23 00:44:35
KB12,2026-05-23T00:40:38,168,83,C,0.49404761904761907,0.5059523809523809,Low Risk,2026-05-23 00:44:35
UBK4,2026-05-23T00:38:37,53,8,C,0.1509433962264151,0.8490566037735849,Medium Risk,2026-05-23 00:44:35
SD2,2026-05-23T00:33:53,27,9,C,0.3333333333333333,0.6666666666666667,Low Risk,2026-05-23 00:44:35
SDM2,2026-05-23T00:33:53,115,30,C,0.2608695652173913,0.7391304347826086,Medium Risk,2026-05-23 00:44:35
SK61,2026-05-23T00:41:14,711,528,C,0.7426160337552743,0.2573839662447257,Low Risk,2026-05-23 00:44:35
SG3,2026-05-23T00:40:54,143,36,C,0.2517482517482518,0.7482517482517482,Medium Risk,2026-05-23 00:44:35
NBRM,2026-05-23T00:32:55,403,296,C,0.7344913151364765,0.2655086848635235,Low Risk,2026-05-23 00:44:35
SG2,2026-05-23T00:40:54,103,33,C,0.32038834951456313,0.6796116504854368,Low Risk,2026-05-23 00:44:35
SDM,2026-05-23T00:35:58,192,177,C,0.921875,0.078125,Low Risk,2026-05-23 00:44:35
SD3,2026-05-23T00:40:33,91,82,C,0.9010989010989011,0.09890109890109888,Low Risk,2026-05-23 00:44:35
W107,2026-05-23T00:42:26,50,3,C,0.06,0.94,High Risk,2026-05-23 00:44:35
W30,2026-05-23T00:42:22,285,125,C,0.43859649122807015,0.5614035087719298,Low Risk,2026-05-23 00:44:35
W28,2026-05-23T00:42:33,27,0,C,0.0,1.0,High Risk,2026-05-23 00:44:35
W44,2026-05-23T00:40:10,245,40,C,0.16326530612244897,0.8367346938775511,Medium Risk,2026-05-23 00:44:35
W45,2026-05-23T00:40:34,324,84,C,0.25925925925925924,0.7407407407407407,Medium Risk,2026-05-23 00:44:35
W7,2026-05-23T00:40:38,128,58,C,0.453125,0.546875,Low Risk,2026-05-23 00:44:35
W19,2026-05-23T00:40:27,322,63,C,0.1956521739130435,0.8043478260869565,Medium Risk,2026-05-23 00:44:35
W780,2026-05-23T00:40:11,350,192,C,0.5485714285714286,0.4514285714285714,Low Risk,2026-05-23 00:44:35
W101,2026-05-23T00:42:20,486,330,C,0.6790123456790124,0.32098765432098764,Low Risk,2026-05-23 00:44:35
W13,2026-05-23T00:42:42,272,29,C,0.10661764705882353,0.8933823529411765,Medium Risk,2026-05-23 00:44:35
W48,2026-05-23T00:42:33,291,116,C,0.39862542955326463,0.6013745704467354,Low Risk,2026-05-23 00:44:35
W102,2026-05-23T00:42:22,452,205,C,0.45353982300884954,0.5464601769911505,Low Risk,2026-05-23 00:44:35
W37,2026-05-23T00:40:09,50,5,C,0.1,0.9,Medium Risk,2026-05-23 00:44:35
W52,2026-05-23T00:40:28,285,114,C,0.4,0.6,Low Risk,2026-05-23 00:44:35
W64,2026-05-23T00:42:39,352,183,C,0.5198863636363636,0.48011363636363635,Low Risk,2026-05-23 00:44:35
W17,2026-05-23T00:40:28,406,161,C,0.39655172413793105,0.603448275862069,Low Risk,2026-05-23 00:44:35
W18,2026-05-23T00:40:35,563,158,C,0.28063943161634103,0.719360568383659,Medium Risk,2026-05-23 00:44:35
W58,2026-05-23T00:40:25,382,210,C,0.5497382198952879,0.4502617801047121,Low Risk,2026-05-23 00:44:35
W5,2026-05-23T00:40:23,205,36,C,0.17560975609756097,0.8243902439024391,Medium Risk,2026-05-23 00:44:35
W5M,2026-05-23T00:40:33,203,89,C,0.43842364532019706,0.5615763546798029,Low Risk,2026-05-23 00:44:35
W23,2026-05-23T00:40:28,628,181,C,0.28821656050955413,0.7117834394904459,Medium Risk,2026-05-23 00:44:35
W40,2026-05-23T00:40:33,304,87,C,0.28618421052631576,0.7138157894736843,Medium Risk,2026-05-23 00:44:35
W49,2026-05-23T00:40:15,833,349,C,0.4189675870348139,0.581032412965186,Low Risk,2026-05-23 00:44:35
W36,2026-05-23T00:42:35,539,151,C,0.28014842300556586,0.7198515769944341,Medium Risk,2026-05-23 00:44:35
W10,2026-05-23T00:40:26,116,47,C,0.4051724137931034,0.5948275862068966,Low Risk,2026-05-23 00:44:35
W6,2026-05-23T00:40:20,57,0,C,0.0,1.0,High Risk,2026-05-23 00:44:35
W181,2026-05-23T00:40:22,275,22,C,0.08,0.92,High Risk,2026-05-23 00:44:35
W14,2026-05-23T00:40:25,330,120,C,0.36363636363636365,0.6363636363636364,Low Risk,2026-05-23 00:44:35
PM6,2026-05-23T00:42:04,412,150,C,0.3640776699029126,0.6359223300970873,Low Risk,2026-05-23 00:44:35
PM17,2026-05-23T00:42:24,398,126,C,0.3165829145728643,0.6834170854271358,Low Risk,2026-05-23 00:44:35
PM14,2026-05-23T00:42:50,428,183,C,0.42757009345794394,0.572429906542056,Low Risk,2026-05-23 00:44:35
PM29,2026-05-23T00:41:31,412,201,C,0.4878640776699029,0.5121359223300971,Low Risk,2026-05-23 00:44:35
PM16,2026-05-23T00:39:41,245,109,C,0.4448979591836735,0.5551020408163265,Low Risk,2026-05-23 00:44:35
PM18,2026-05-23T00:42:14,247,91,C,0.3684210526315789,0.631578947368421,Low Risk,2026-05-23 00:44:35
PM11,2026-05-23T00:42:52,227,82,C,0.36123348017621143,0.6387665198237886,Low Risk,2026-05-23 00:44:35
PM7,2026-05-23T00:40:50,239,98,C,0.4100418410041841,0.5899581589958158,Low Risk,2026-05-23 00:44:35
PM13,2026-05-23T00:42:50,435,134,C,0.3080459770114943,0.6919540229885057,Low Risk,2026-05-23 00:44:35
PM45,2026-05-23T00:41:41,518,155,C,0.29922779922779924,0.7007722007722008,Medium Risk,2026-05-23 00:44:35
PM41,2026-05-23T00:41:19,357,119,C,0.3333333333333333,0.6666666666666667,Low Risk,2026-05-23 00:44:35
PR1,2026-05-23T00:41:38,301,69,C,0.2292358803986711,0.7707641196013288,Medium Risk,2026-05-23 00:44:35
PM19,2026-05-23T00:41:38,437,317,C,0.7254004576659039,0.2745995423340961,Low Risk,2026-05-23 00:44:35
JM33,2026-05-23T00:42:41,299,126,C,0.4214046822742475,0.5785953177257526,Low Risk,2026-05-23 00:44:35
JS33,2026-05-23T00:42:41,8,0,C,0.0,1.0,High Risk,2026-05-23 00:44:35
PM40,2026-05-23T00:41:19,265,63,C,0.23773584905660378,0.7622641509433963,Medium Risk,2026-05-23 00:44:35
W60,2026-05-23T00:40:36,500,500,C,1.0,0.0,Low Risk,2026-05-23 00:44:35
PM36,2026-05-23T00:41:39,671,231,C,0.3442622950819672,0.6557377049180328,Low Risk,2026-05-23 00:44:35
SK93,2026-05-23T00:40:20,453,269,C,0.5938189845474614,0.4061810154525386,Low Risk,2026-05-23 00:44:35
SK2,2026-05-23T00:40:35,360,202,C,0.5611111111111111,0.4388888888888889,Low Risk,2026-05-23 00:44:35
SK60,2026-05-23T00:40:26,867,503,C,0.580161476355248,0.41983852364475205,Low Risk,2026-05-23 00:44:35
SK15,2026-05-23T00:40:35,1358,846,C,0.6229749631811488,0.37702503681885124,Low Risk,2026-05-23 00:44:35
W375,2026-05-23T00:40:12,375,98,C,0.2613333333333333,0.7386666666666667,Medium Risk,2026-05-23 00:44:35
SK12,2026-05-23T00:40:36,354,170,C,0.480225988700565,0.519774011299435,Low Risk,2026-05-23 00:44:35
W4,2026-05-23T00:42:30,32,0,C,0.0,1.0,High Risk,2026-05-23 00:44:35
SK22,2026-05-23T00:40:17,507,279,C,0.5502958579881657,0.4497041420118343,Low Risk,2026-05-23 00:44:35
SK21,2026-05-23T00:40:27,653,374,C,0.5727411944869831,0.42725880551301687,Low Risk,2026-05-23 00:44:35
SK13,2026-05-23T00:40:10,355,150,C,0.4225352112676056,0.5774647887323944,Low Risk,2026-05-23 00:44:35
SK6,2026-05-23T00:40:15,473,346,C,0.7315010570824524,0.2684989429175476,Low Risk,2026-05-23 00:44:35
CK52,2026-05-23T00:40:22,247,0,C,0.0,1.0,High Risk,2026-05-23 00:44:35
P1,2026-05-23T00:40:16,314,314,C,1.0,0.0,Low Risk,2026-05-23 00:44:35
P2,2026-05-23T00:40:33,293,293,C,1.0,0.0,Low Risk,2026-05-23 00:44:35
P3,2026-05-23T00:40:37,658,365,C,0.5547112462006079,0.44528875379939215,Low Risk,2026-05-23 00:44:35
P4,2026-05-23T00:40:27,411,140,C,0.340632603406326,0.6593673965936739,Low Risk,2026-05-23 00:44:35
P5,2026-05-23T00:40:25,512,203,C,0.396484375,0.603515625,Low Risk,2026-05-23 00:44:35
P5L,2026-05-23T00:40:36,10,3,C,0.3,0.7,Low Risk,2026-05-23 00:44:35
P6,2026-05-23T00:40:22,537,212,C,0.3947858472998138,0.6052141527001862,Low Risk,2026-05-23 00:44:35
P6L,2026-05-23T00:40:20,10,2,C,0.2,0.8,Medium Risk,2026-05-23 00:44:35
PL14,2026-05-23T00:42:46,741,490,C,0.6612685560053981,0.33873144399460187,Low Risk,2026-05-23 00:44:35
PL15,2026-05-23T00:40:28,355,174,C,0.49014084507042255,0.5098591549295775,Low Risk,2026-05-23 00:44:35
PL25,2026-05-23T00:40:24,283,134,C,0.4734982332155477,0.5265017667844523,Low Risk,2026-05-23 00:44:35
PL29,2026-05-23T00:42:44,298,105,C,0.3523489932885906,0.6476510067114094,Low Risk,2026-05-23 00:44:35
PL30,2026-05-23T00:42:51,204,57,C,0.27941176470588236,0.7205882352941176,Medium Risk,2026-05-23 00:44:35
PL31,2026-05-22T02:47:22,222,103,C,0.46396396396396394,0.5360360360360361,Low Risk,2026-05-23 00:44:35
PL32,2026-05-23T00:40:28,203,144,C,0.7093596059113301,0.29064039408866993,Low Risk,2026-05-23 00:44:35
PL33,2026-05-23T00:40:11,48,0,C,0.0,1.0,High Risk,2026-05-23 00:44:35
PL39,2026-05-23T00:42:30,430,187,C,0.43488372093023253,0.5651162790697675,Low Risk,2026-05-23 00:44:35
PL40,2026-05-23T00:42:28,243,52,C,0.2139917695473251,0.7860082304526749,Medium Risk,2026-05-23 00:44:35
PL41,2026-05-23T00:40:19,458,208,C,0.45414847161572053,0.5458515283842795,Low Risk,2026-05-23 00:44:35
PL42,2026-05-23T00:42:55,598,201,C,0.33612040133779264,0.6638795986622074,Low Risk,2026-05-23 00:44:35
PL44,2026-05-23T00:40:13,34,34,C,1.0,0.0,Low Risk,2026-05-23 00:44:35
PL45,2026-05-23T00:40:28,354,98,C,0.2768361581920904,0.7231638418079096,Medium Risk,2026-05-23 00:44:35
PL46,2026-05-23T00:40:21,422,119,C,0.28199052132701424,0.7180094786729858,Medium Risk,2026-05-23 00:44:35
PL48,2026-05-23T00:42:52,476,158,C,0.3319327731092437,0.6680672268907564,Low Risk,2026-05-23 00:44:35
J10,2026-05-23T00:32:53,120,13,C,0.10833333333333334,0.8916666666666666,Medium Risk,2026-05-23 00:44:35
J11,2026-05-23T00:35:57,129,58,C,0.4496124031007752,0.5503875968992248,Low Risk,2026-05-23 00:44:35
CK32,2026-05-15T01:09:51,433,367,C,0.8475750577367206,0.1524249422632794,Low Risk,2026-05-23 00:44:35
BJ51,2026-05-23T00:40:23,553,313,C,0.566003616636528,0.433996383363472,Low Risk,2026-05-23 00:44:35
BJ52,2026-05-23T00:40:11,319,176,C,0.5517241379310345,0.4482758620689655,Low Risk,2026-05-23 00:44:35
SK25,2026-05-23T00:34:52,430,380,C,0.8837209302325582,0.11627906976744184,Low Risk,2026-05-23 00:44:35
SK26,2026-05-23T00:34:52,430,376,C,0.8744186046511628,0.12558139534883717,Low Risk,2026-05-23 00:44:35
