carpark_number,update_datetime,total_lots,lots_available,lot_type,availability_rate,parking_pressure,risk_category,retrieved_at
S112,2026-05-23T00:40:31,242,241,C,0.9958677685950413,0.004132231404958664,Low Risk,2026-05-23 00:44:35
CC5,2026-05-23T00:42:08,104,62,C,0.5961538461538461,0.40384615384615385,Low Risk,2026-05-23 00:44:35
CC6,2026-05-23T00:37:40,41,40,C,0.975609756097561,0.024390243902439046,Low Risk,2026-05-23 00:44:35
B30,2026-05-23T00:42:59,353,135,C,0.38243626062322944,0.6175637393767706,Low Risk,2026-05-23 00:44:35
B31,2026-05-23T00:42:09,415,241,C,0.5807228915662651,0.4192771084337349,Low Risk,2026-05-23 00:44:35
TJ28,2026-05-23T00:32:57,755,490,C,0.6490066225165563,0.3509933774834437,Low Risk,2026-05-23 00:44:35
TJ31,2026-05-23T00:30:19,833,432,C,0.5186074429771909,0.48139255702280914,Low Risk,2026-05-23 00:44:35
W536,2026-05-23T00:40:32,660,363,C,0.55,0.44999999999999996,Low Risk,2026-05-23 00:44:35
AM16,2026-05-23T00:41:55,113,63,C,0.5575221238938053,0.4424778761061947,Low Risk,2026-05-23 00:44:35
AM32,2026-05-23T00:41:26,86,19,C,0.22093023255813954,0.7790697674418605,Medium Risk,2026-05-23 00:44:35
BJ2,2026-05-23T00:33:08,475,175,C,0.3684210526315789,0.631578947368421,Low Risk,2026-05-23 00:44:35
CK48,2026-05-23T00:30:20,287,129,C,0.44947735191637633,0.5505226480836236,Low Risk,2026-05-23 00:44:35
BE8,2026-05-23T00:41:49,529,290,C,0.5482041587901701,0.45179584120982985,Low Risk,2026-05-23 00:44:35
SE11,2026-05-23T00:41:59,194,103,C,0.5309278350515464,0.4690721649484536,Low Risk,2026-05-23 00:44:35
SE20,2026-05-23T00:41:41,548,523,C,0.9543795620437956,0.04562043795620441,Low Risk,2026-05-23 00:44:35
SE21,2026-05-23T00:41:41,26,18,C,0.6923076923076923,0.3076923076923077,Low Risk,2026-05-23 00:44:35
SE22,2026-05-23T00:41:41,20,14,C,0.7,0.30000000000000004,Low Risk,2026-05-23 00:44:35
SE23,2026-05-23T00:39:31,185,152,C,0.8216216216216217,0.17837837837837833,Low Risk,2026-05-23 00:44:35
SE24,2026-05-23T00:40:56,167,133,C,0.7964071856287425,0.20359281437125754,Low Risk,2026-05-23 00:44:35
SE53,2026-05-23T00:36:29,281,269,C,0.9572953736654805,0.042704626334519546,Low Risk,2026-05-23 00:44:35
SK50,2026-05-23T00:33:04,471,471,C,1.0,0.0,Low Risk,2026-05-23 00:44:35
FR4M,2026-05-23T00:29:53,88,37,C,0.42045454545454547,0.5795454545454546,Low Risk,2026-05-23 00:44:35
BJ31,2026-05-23T00:30:06,88,6,C,0.06818181818181818,0.9318181818181819,High Risk,2026-05-23 00:44:35
BJ32,2026-05-23T00:27:03,484,321,C,0.6632231404958677,0.3367768595041323,Low Risk,2026-05-23 00:44:35
BJ34,2026-05-23T00:30:08,140,45,C,0.32142857142857145,0.6785714285714286,Low Risk,2026-05-23 00:44:35
BJ35,2026-05-23T00:32:57,140,51,C,0.36428571428571427,0.6357142857142857,Low Risk,2026-05-23 00:44:35
BJ36,2026-05-23T00:29:01,140,42,C,0.3,0.7,Low Risk,2026-05-23 00:44:35
BJ37,2026-05-23T00:28:58,512,295,C,0.576171875,0.423828125,Low Risk,2026-05-23 00:44:35
TP31,2026-05-23T00:41:58,50,6,C,0.12,0.88,Medium Risk,2026-05-23 00:44:35
BJ38,2026-05-23T00:30:03,216,115,C,0.5324074074074074,0.46759259259259256,Low Risk,2026-05-23 00:44:35
BJ39,2026-05-23T00:29:06,550,350,C,0.6363636363636364,0.36363636363636365,Low Risk,2026-05-23 00:44:35
BJ40,2026-05-23T00:30:04,585,268,C,0.4581196581196581,0.541880341880342,Low Risk,2026-05-23 00:44:35
CK38,2026-05-23T00:30:44,344,127,C,0.3691860465116279,0.6308139534883721,Low Risk,2026-05-23 00:44:35
A38,2026-05-23T00:41:54,938,512,C,0.5458422174840085,0.4541577825159915,Low Risk,2026-05-23 00:44:35
A43,2026-05-23T00:41:56,164,21,C,0.12804878048780488,0.8719512195121951,Medium Risk,2026-05-23 00:44:35
CK8,2026-05-23T00:30:45,750,157,C,0.20933333333333334,0.7906666666666666,Medium Risk,2026-05-23 00:44:35
CK8A,2026-05-23T00:27:34,373,278,C,0.7453083109919572,0.25469168900804284,Low Risk,2026-05-23 00:44:35
CK39,2026-05-23T00:27:55,371,0,C,0.0,1.0,High Risk,2026-05-23 00:44:35
CK41,2026-05-23T00:30:16,432,168,C,0.3888888888888889,0.6111111111111112,Low Risk,2026-05-23 00:44:35
CK46,2026-05-23T00:35:54,673,310,C,0.4606240713224368,0.5393759286775632,Low Risk,2026-05-23 00:44:35
SE32,2026-05-23T00:39:58,390,63,C,0.16153846153846155,0.8384615384615385,Medium Risk,2026-05-23 00:44:35
SE33,2026-05-23T00:39:44,306,49,C,0.16013071895424835,0.8398692810457516,Medium Risk,2026-05-23 00:44:35
SE39,2026-05-23T00:39:44,199,69,C,0.34673366834170855,0.6532663316582914,Low Risk,2026-05-23 00:44:35
BJ43,2026-05-23T00:40:17,1004,675,C,0.6723107569721115,0.3276892430278885,Low Risk,2026-05-23 00:44:35
CK22,2026-05-23T00:30:03,378,186,C,0.49206349206349204,0.5079365079365079,Low Risk,2026-05-23 00:44:35
CK36,2026-05-23T00:27:04,420,188,C,0.44761904761904764,0.5523809523809524,Low Risk,2026-05-23 00:44:35
CK37,2026-05-23T00:32:56,306,114,C,0.37254901960784315,0.6274509803921569,Low Risk,2026-05-23 00:44:35
A25,2026-05-23T00:40:46,560,329,C,0.5875,0.4125,Low Risk,2026-05-23 00:44:35
A81,2026-05-23T00:42:00,151,53,C,0.3509933774834437,0.6490066225165563,Low Risk,2026-05-23 00:44:35
A82,2026-05-23T00:42:00,206,73,C,0.35436893203883496,0.645631067961165,Low Risk,2026-05-23 00:44:35
A9,2026-05-23T00:39:41,134,67,C,0.5,0.5,Low Risk,2026-05-23 00:44:35
A98,2026-05-23T00:38:57,108,51,C,0.4722222222222222,0.5277777777777778,Low Risk,2026-05-23 00:44:35
BJ55,2026-05-23T00:33:03,873,523,C,0.5990836197021764,0.4009163802978236,Low Risk,2026-05-23 00:44:35
BJ56,2026-05-23T00:32:54,554,238,C,0.4296028880866426,0.5703971119133574,Low Risk,2026-05-23 00:44:35
CK44,2026-05-23T00:30:41,294,146,C,0.4965986394557823,0.5034013605442177,Low Risk,2026-05-23 00:44:35
CK45,2026-05-23T00:33:03,220,36,C,0.16363636363636364,0.8363636363636364,Medium Risk,2026-05-23 00:44:35
SE35,2026-05-23T00:41:48,224,27,C,0.12053571428571429,0.8794642857142857,Medium Risk,2026-05-23 00:44:35
SE38,2026-05-23T00:41:48,450,284,C,0.6311111111111111,0.36888888888888893,Low Risk,2026-05-23 00:44:35
SE40,2026-05-23T00:40:47,407,133,C,0.32678132678132676,0.6732186732186732,Low Risk,2026-05-23 00:44:35
BJ30,2026-05-23T00:30:06,611,370,C,0.6055646481178396,0.3944353518821604,Low Risk,2026-05-23 00:44:35
CK16,2026-05-23T00:33:10,310,100,C,0.3225806451612903,0.6774193548387097,Low Risk,2026-05-23 00:44:35
CK49,2026-05-23T00:33:28,767,367,C,0.4784876140808344,0.5215123859191656,Low Risk,2026-05-23 00:44:35
CKT1,2026-05-23T00:30:16,109,26,C,0.23853211009174313,0.7614678899082569,Medium Risk,2026-05-23 00:44:35
CK51,2026-05-23T00:29:57,318,170,C,0.5345911949685535,0.46540880503144655,Low Risk,2026-05-23 00:44:35
CK12,2026-05-23T00:32:50,218,77,C,0.3532110091743119,0.6467889908256881,Low Risk,2026-05-23 00:44:35
CK13,2026-05-23T00:33:23,326,85,C,0.2607361963190184,0.7392638036809815,Medium Risk,2026-05-23 00:44:35
CK17,2026-05-23T00:32:55,185,20,C,0.10810810810810811,0.8918918918918919,Medium Risk,2026-05-23 00:44:35
CK30,2026-05-23T00:43:04,136,17,C,0.125,0.875,Medium Risk,2026-05-23 00:44:35
CK31,2026-05-23T00:43:10,290,158,C,0.5448275862068965,0.45517241379310347,Low Risk,2026-05-23 00:44:35
BJ41,2026-05-23T00:42:44,389,194,C,0.4987146529562982,0.5012853470437018,Low Risk,2026-05-23 00:44:35
CK20,2026-05-23T00:43:01,931,418,C,0.4489795918367347,0.5510204081632653,Low Risk,2026-05-23 00:44:35
CK34,2026-05-23T00:42:58,318,114,C,0.3584905660377358,0.6415094339622642,Low Risk,2026-05-23 00:44:35
BJ1,2026-05-23T00:43:12,494,153,C,0.3097165991902834,0.6902834008097166,Low Risk,2026-05-23 00:44:35
BJ48,2026-05-23T00:42:49,672,310,C,0.46130952380952384,0.5386904761904762,Low Risk,2026-05-23 00:44:35
CK33,2026-05-23T00:42:59,235,86,C,0.3659574468085106,0.6340425531914894,Low Risk,2026-05-23 00:44:35
A37,2026-05-23T00:41:08,192,132,C,0.6875,0.3125,Low Risk,2026-05-23 00:44:35
A39,2026-05-23T00:41:54,278,132,C,0.4748201438848921,0.525179856115108,Low Risk,2026-05-23 00:44:35
A68,2026-05-23T00:40:37,158,21,C,0.13291139240506328,0.8670886075949367,Medium Risk,2026-05-23 00:44:35
A70,2026-05-23T00:40:37,128,100,C,0.78125,0.21875,Low Risk,2026-05-23 00:44:35
A71,2026-05-23T00:40:37,181,100,C,0.5524861878453039,0.4475138121546961,Low Risk,2026-05-23 00:44:35
CK40,2026-05-23T00:42:56,500,320,C,0.64,0.36,Low Risk,2026-05-23 00:44:35
A40,2026-05-23T00:37:24,537,299,C,0.5567970204841713,0.44320297951582865,Low Risk,2026-05-23 00:44:35
A66,2026-05-23T00:42:24,149,36,C,0.24161073825503357,0.7583892617449665,Medium Risk,2026-05-23 00:44:35
A69,2026-05-23T00:41:42,448,318,C,0.7098214285714286,0.2901785714285714,Low Risk,2026-05-23 00:44:35
A30,2026-05-23T00:40:57,13,1,C,0.07692307692307693,0.9230769230769231,High Risk,2026-05-23 00:44:35
AM80,2026-05-23T00:40:57,184,56,C,0.30434782608695654,0.6956521739130435,Low Risk,2026-05-23 00:44:35
AM81,2026-05-23T00:40:57,210,94,C,0.44761904761904764,0.5523809523809524,Low Risk,2026-05-23 00:44:35
CC7,2026-05-23T00:39:48,220,114,C,0.5181818181818182,0.4818181818181818,Low Risk,2026-05-23 00:44:35
B88,2026-05-23T00:35:57,385,384,C,0.9974025974025974,0.0025974025974025983,Low Risk,2026-05-23 00:44:35
H87L,2026-05-23T00:35:52,500,484,C,0.968,0.03200000000000003,Low Risk,2026-05-23 00:44:35
B66,2026-05-23T00:41:48,585,271,C,0.46324786324786327,0.5367521367521367,Low Risk,2026-05-23 00:44:35
B53,2026-05-23T00:41:28,197,48,C,0.2436548223350254,0.7563451776649746,Medium Risk,2026-05-23 00:44:35
B52,2026-05-23T00:41:37,300,116,C,0.38666666666666666,0.6133333333333333,Low Risk,2026-05-23 00:44:35
B51,2026-05-23T00:42:18,322,159,C,0.4937888198757764,0.5062111801242236,Low Risk,2026-05-23 00:44:35
NT6L,2026-05-23T00:43:21,6,5,C,0.8333333333333334,0.16666666666666663,Low Risk,2026-05-23 00:44:35
TWM6,2026-05-23T00:40:35,224,57,C,0.2544642857142857,0.7455357142857143,Medium Risk,2026-05-23 00:44:35
B35,2026-05-23T00:40:41,197,54,C,0.27411167512690354,0.7258883248730965,Medium Risk,2026-05-23 00:44:35
B34,2026-05-23T00:41:49,274,183,C,0.6678832116788321,0.33211678832116787,Low Risk,2026-05-23 00:44:35
B33,2026-05-23T00:37:46,129,63,C,0.4883720930232558,0.5116279069767442,Low Risk,2026-05-23 00:44:35
B32,2026-05-23T00:37:46,124,57,C,0.4596774193548387,0.5403225806451613,Low Risk,2026-05-23 00:44:35
KB17,2026-05-23T00:40:38,50,23,C,0.46,0.54,Low Risk,2026-05-23 00:44:35
KB10,2026-05-23T00:41:57,164,109,C,0.6646341463414634,0.33536585365853655,Low Risk,2026-05-23 00:44:35
KB11,2026-05-23T00:41:57,209,128,C,0.6124401913875598,0.3875598086124402,Low Risk,2026-05-23 00:44:35
SD9,2026-05-23T00:40:59,47,19,C,0.40425531914893614,0.5957446808510638,Low Risk,2026-05-23 00:44:35
W54,2026-05-23T00:40:30,267,111,C,0.4157303370786517,0.5842696629213483,Low Risk,2026-05-23 00:44:35
BE23,2026-05-23T00:42:34,563,554,C,0.9840142095914742,0.01598579040852577,Low Risk,2026-05-23 00:44:35
Y52M,2026-05-23T00:40:25,361,157,C,0.43490304709141275,0.5650969529085872,Low Risk,2026-05-23 00:44:35
Y9,2026-05-23T00:40:36,262,146,C,0.5572519083969466,0.4427480916030534,Low Risk,2026-05-23 00:44:35
Y20,2026-05-23T00:40:24,60,36,C,0.6,0.4,Low Risk,2026-05-23 00:44:35
Y10,2026-05-23T00:40:24,1145,557,C,0.48646288209606986,0.5135371179039301,Low Risk,2026-05-23 00:44:35
PM30,2026-05-23T00:42:55,350,100,C,0.2857142857142857,0.7142857142857143,Medium Risk,2026-05-23 00:44:35
PM3,2026-05-23T00:41:27,388,165,C,0.4252577319587629,0.5747422680412371,Low Risk,2026-05-23 00:44:35
TWM3,2026-05-23T00:40:20,325,124,C,0.38153846153846155,0.6184615384615384,Low Risk,2026-05-23 00:44:35
CK61,2026-05-23T00:40:31,1272,1006,C,0.7908805031446541,0.20911949685534592,Low Risk,2026-05-23 00:44:35
CK60,2026-05-23T00:40:23,659,393,C,0.5963581183611533,0.40364188163884673,Low Risk,2026-05-23 00:44:35
SK91,2026-05-23T00:40:24,381,211,C,0.5538057742782152,0.4461942257217848,Low Risk,2026-05-23 00:44:35
SK75,2026-05-23T00:42:48,222,68,C,0.3063063063063063,0.6936936936936937,Low Risk,2026-05-23 00:44:35
SK74,2026-05-23T00:42:51,235,101,C,0.4297872340425532,0.5702127659574467,Low Risk,2026-05-23 00:44:35
SK88,2026-05-23T00:42:34,369,141,C,0.3821138211382114,0.6178861788617886,Low Risk,2026-05-23 00:44:35
SK71,2026-05-23T00:42:45,233,74,C,0.31759656652360513,0.6824034334763949,Low Risk,2026-05-23 00:44:35
SK43,2026-05-23T00:40:32,317,216,C,0.6813880126182965,0.3186119873817035,Low Risk,2026-05-23 00:44:35
SK70,2026-05-23T00:42:43,162,36,C,0.2222222222222222,0.7777777777777778,Medium Risk,2026-05-23 00:44:35
SK92,2026-05-23T00:40:09,296,145,C,0.48986486486486486,0.5101351351351351,Low Risk,2026-05-23 00:44:35
SK80,2026-05-23T00:42:54,358,17,C,0.04748603351955307,0.952513966480447,High Risk,2026-05-23 00:44:35
SK72,2026-05-23T00:42:33,200,56,C,0.28,0.72,Medium Risk,2026-05-23 00:44:35
SK73,2026-05-23T00:42:48,208,103,C,0.4951923076923077,0.5048076923076923,Low Risk,2026-05-23 00:44:35
SK83,2026-05-23T00:40:19,100,21,C,0.21,0.79,Medium Risk,2026-05-23 00:44:35
SK86,2026-05-23T00:42:36,262,70,C,0.26717557251908397,0.732824427480916,Medium Risk,2026-05-23 00:44:35
SK78,2026-05-23T00:42:39,266,84,C,0.3157894736842105,0.6842105263157895,Low Risk,2026-05-23 00:44:35
SK68,2026-05-23T00:42:39,233,73,C,0.3133047210300429,0.6866952789699571,Low Risk,2026-05-23 00:44:35
SK3,2026-05-23T00:40:25,700,358,C,0.5114285714285715,0.48857142857142855,Low Risk,2026-05-23 00:44:35
SK58,2026-05-23T00:42:54,1164,642,C,0.5515463917525774,0.44845360824742264,Low Risk,2026-05-23 00:44:35
PM31,2026-05-23T00:42:46,625,323,C,0.5168,0.48319999999999996,Low Risk,2026-05-23 00:44:35
SK87,2026-05-23T00:40:29,115,41,C,0.3565217391304348,0.6434782608695653,Low Risk,2026-05-23 00:44:35
CK3A,2026-05-23T00:40:21,517,396,C,0.7659574468085106,0.23404255319148937,Low Risk,2026-05-23 00:44:35
CK3,2026-05-23T00:40:09,282,102,C,0.3617021276595745,0.6382978723404256,Low Risk,2026-05-23 00:44:35
CK55,2026-05-23T00:42:47,356,81,C,0.22752808988764045,0.7724719101123596,Medium Risk,2026-05-23 00:44:35
CK29,2026-05-23T00:43:06,25,0,C,0.0,1.0,High Risk,2026-05-23 00:44:35
CK28,2026-05-23T00:42:54,184,111,C,0.6032608695652174,0.3967391304347826,Low Risk,2026-05-23 00:44:35
AM22,2026-05-23T00:35:56,289,288,C,0.9965397923875432,0.0034602076124568004,Low Risk,2026-05-23 00:44:35
AM20,2026-05-23T00:35:56,676,675,C,0.9985207100591716,0.0014792899408283544,Low Risk,2026-05-23 00:44:35
AM18,2026-05-23T00:35:56,451,450,C,0.9977827050997783,0.0022172949002217113,Low Risk,2026-05-23 00:44:35
A20,2026-05-23T00:35:56,83,80,C,0.963855421686747,0.03614457831325302,Low Risk,2026-05-23 00:44:35
A65,2026-05-23T00:40:13,96,41,C,0.4270833333333333,0.5729166666666667,Low Risk,2026-05-23 00:44:35
A60,2026-05-23T00:40:32,505,247,C,0.4891089108910891,0.5108910891089109,Low Risk,2026-05-23 00:44:35
A50,2026-05-23T00:39:00,205,39,C,0.1902439024390244,0.8097560975609757,Medium Risk,2026-05-23 00:44:35
HG22,2026-05-23T00:35:53,116,13,C,0.11206896551724138,0.8879310344827587,Medium Risk,2026-05-23 00:44:35
CK25,2026-05-23T00:42:47,107,0,C,0.0,1.0,High Risk,2026-05-23 00:44:35
CK24,2026-05-23T00:42:48,34,0,C,0.0,1.0,High Risk,2026-05-23 00:44:35
STAM,2026-05-23T00:36:32,274,171,C,0.6240875912408759,0.37591240875912413,Low Risk,2026-05-23 00:44:35
AM79,2026-05-23T00:41:47,472,254,C,0.538135593220339,0.461864406779661,Low Risk,2026-05-23 00:44:35
A34,2026-05-23T00:37:48,220,116,C,0.5272727272727272,0.4727272727272728,Low Risk,2026-05-23 00:44:35
AM96,2026-05-23T00:41:40,643,375,C,0.583203732503888,0.416796267496112,Low Risk,2026-05-23 00:44:35
A85,2026-05-23T00:41:40,93,26,C,0.27956989247311825,0.7204301075268817,Medium Risk,2026-05-23 00:44:35
A72,2026-05-23T00:40:25,324,145,C,0.44753086419753085,0.5524691358024691,Low Risk,2026-05-23 00:44:35
A67,2026-05-23T00:42:24,712,366,C,0.5140449438202247,0.4859550561797753,Low Risk,2026-05-23 00:44:35
SK51,2026-05-23T00:33:04,541,0,C,0.0,1.0,High Risk,2026-05-23 00:44:35
BMVM,2026-05-23T00:31:56,361,52,C,0.1440443213296399,0.8559556786703602,Medium Risk,2026-05-23 00:44:35
HE3,2026-05-23T00:30:07,148,6,C,0.04054054054054054,0.9594594594594594,High Risk,2026-05-23 00:44:35
TB2,2026-05-23T00:36:07,51,0,C,0.0,1.0,High Risk,2026-05-23 00:44:35
JKM,2026-05-23T00:33:11,360,30,C,0.08333333333333333,0.9166666666666666,High Risk,2026-05-23 00:44:35
JKS,2026-05-23T00:33:11,42,28,C,0.6666666666666666,0.33333333333333337,Low Risk,2026-05-23 00:44:35
SPM,2026-05-23T00:28:43,719,705,C,0.980528511821975,0.01947148817802502,Low Risk,2026-05-23 00:44:35
FR2C,2026-05-23T00:36:33,256,211,C,0.82421875,0.17578125,Low Risk,2026-05-23 00:44:35
GM1A,2026-05-23T00:36:33,414,412,C,0.9951690821256038,0.004830917874396157,Low Risk,2026-05-23 00:44:35
AR5M,2026-05-23T00:29:54,419,198,C,0.47255369928400953,0.5274463007159904,Low Risk,2026-05-23 00:44:35
AR9,2026-05-23T00:29:54,64,4,C,0.0625,0.9375,High Risk,2026-05-23 00:44:35
C5,2026-05-23T00:34:27,361,361,C,1.0,0.0,Low Risk,2026-05-23 00:44:35
C9,2026-05-23T00:31:56,316,218,C,0.689873417721519,0.310126582278481,Low Risk,2026-05-23 00:44:35
U46,2026-05-23T00:30:07,241,107,C,0.44398340248962653,0.5560165975103735,Low Risk,2026-05-23 00:44:35
U15,2026-05-23T00:27:01,419,167,C,0.39856801909307876,0.6014319809069213,Low Risk,2026-05-23 00:44:35
U3,2026-05-23T00:30:19,159,66,C,0.41509433962264153,0.5849056603773585,Low Risk,2026-05-23 00:44:35
U32,2026-05-23T00:27:04,128,46,C,0.359375,0.640625,Low Risk,2026-05-23 00:44:35
B75,2026-05-23T00:41:37,329,257,C,0.7811550151975684,0.21884498480243164,Low Risk,2026-05-23 00:44:35
U38,2026-05-23T00:38:01,115,5,C,0.043478260869565216,0.9565217391304348,High Risk,2026-05-23 00:44:35
U10,2026-05-23T00:39:29,214,41,C,0.19158878504672897,0.8084112149532711,Medium Risk,2026-05-23 00:44:35
C8,2026-05-23T00:43:14,347,205,C,0.590778097982709,0.40922190201729103,Low Risk,2026-05-23 00:44:35
J60M,2026-05-23T00:35:59,541,510,C,0.9426987060998152,0.05730129390018479,Low Risk,2026-05-23 00:44:35
J38,2026-05-23T00:32:58,27,7,C,0.25925925925925924,0.7407407407407407,Medium Risk,2026-05-23 00:44:35
UBKM,2026-05-23T00:41:37,351,209,C,0.5954415954415955,0.4045584045584045,Low Risk,2026-05-23 00:44:35
UBK2,2026-05-23T00:41:37,287,95,C,0.3310104529616725,0.6689895470383276,Low Risk,2026-05-23 00:44:35
UBK5,2026-05-23T00:41:42,144,63,C,0.4375,0.5625,Low Risk,2026-05-23 00:44:35
NT7L,2026-05-23T00:42:33,4,4,C,1.0,0.0,Low Risk,2026-05-23 00:44:35
U17,2026-05-23T00:27:04,427,144,C,0.3372365339578454,0.6627634660421546,Low Risk,2026-05-23 00:44:35
U4,2026-05-23T00:35:59,259,79,C,0.305019305019305,0.6949806949806949,Low Risk,2026-05-23 00:44:35
U1,2026-05-23T00:32:55,516,207,C,0.4011627906976744,0.5988372093023255,Low Risk,2026-05-23 00:44:35
TGML,2026-05-23T00:42:27,4,3,C,0.75,0.25,Low Risk,2026-05-23 00:44:35
BRBL,2026-05-23T00:39:05,12,6,C,0.5,0.5,Low Risk,2026-05-23 00:44:35
BL18,2026-05-23T00:36:00,391,226,C,0.578005115089514,0.421994884910486,Low Risk,2026-05-23 00:44:35
BRB1,2026-05-23T00:39:05,170,143,C,0.8411764705882353,0.1588235294117647,Low Risk,2026-05-23 00:44:35
J61,2026-05-23T00:30:04,779,183,C,0.23491655969191272,0.7650834403080873,Medium Risk,2026-05-23 00:44:35
J73,2026-05-23T00:32:57,713,287,C,0.40252454417952316,0.5974754558204769,Low Risk,2026-05-23 00:44:35
J74,2026-05-23T00:30:06,367,102,C,0.2779291553133515,0.7220708446866485,Medium Risk,2026-05-23 00:44:35
U39,2026-05-23T00:27:04,248,230,C,0.9274193548387096,0.07258064516129037,Low Risk,2026-05-23 00:44:35
U40,2026-05-23T00:36:01,288,256,C,0.8888888888888888,0.11111111111111116,Low Risk,2026-05-23 00:44:35
U41,2026-05-23T00:30:03,30,29,C,0.9666666666666667,0.033333333333333326,Low Risk,2026-05-23 00:44:35
C3M,2026-05-23T00:36:39,882,882,C,1.0,0.0,Low Risk,2026-05-23 00:44:35
C4M,2026-05-23T00:30:06,392,231,C,0.5892857142857143,0.4107142857142857,Low Risk,2026-05-23 00:44:35
J70,2026-05-23T00:30:29,147,2,C,0.013605442176870748,0.9863945578231292,High Risk,2026-05-23 00:44:35
J75M,2026-05-23T00:35:59,326,157,C,0.4815950920245399,0.5184049079754601,Low Risk,2026-05-23 00:44:35
JM15,2026-05-23T00:30:14,490,360,C,0.7346938775510204,0.26530612244897955,Low Risk,2026-05-23 00:44:35
JM18,2026-05-23T00:30:10,508,271,C,0.5334645669291339,0.4665354330708661,Low Risk,2026-05-23 00:44:35
C24,2026-05-23T00:30:14,550,240,C,0.43636363636363634,0.5636363636363637,Low Risk,2026-05-23 00:44:35
C27,2026-05-23T00:32:02,16,0,C,0.0,1.0,High Risk,2026-05-23 00:44:35
KTM5,2026-05-23T00:32:01,512,512,C,1.0,0.0,Low Risk,2026-05-23 00:44:35
BP2,2026-05-23T00:43:20,317,101,C,0.3186119873817035,0.6813880126182965,Low Risk,2026-05-23 00:44:35
BBM3,2026-05-23T00:33:11,1210,591,C,0.4884297520661157,0.5115702479338843,Low Risk,2026-05-23 00:44:35
BBM5,2026-05-23T00:27:03,951,405,C,0.42586750788643535,0.5741324921135647,Low Risk,2026-05-23 00:44:35
U33,2026-05-23T00:27:01,290,87,C,0.3,0.7,Low Risk,2026-05-23 00:44:35
U34,2026-05-23T00:30:05,303,82,C,0.2706270627062706,0.7293729372937294,Medium Risk,2026-05-23 00:44:35
J84M,2026-05-23T00:29:09,285,141,C,0.49473684210526314,0.5052631578947369,Low Risk,2026-05-23 00:44:35
J85M,2026-05-23T00:34:07,300,126,C,0.42,0.5800000000000001,Low Risk,2026-05-23 00:44:35
Q84,2026-05-23T00:34:18,256,107,C,0.41796875,0.58203125,Low Risk,2026-05-23 00:44:35
Q87,2026-05-23T00:34:18,414,214,C,0.5169082125603864,0.48309178743961356,Low Risk,2026-05-23 00:44:35
Q89,2026-05-23T00:34:18,342,138,C,0.40350877192982454,0.5964912280701755,Low Risk,2026-05-23 00:44:35
BM5,2026-05-23T00:28:44,38,13,C,0.34210526315789475,0.6578947368421053,Low Risk,2026-05-23 00:44:35
TB1,2026-05-23T00:33:05,58,0,C,0.0,1.0,High Risk,2026-05-23 00:44:35
TB3,2026-05-23T00:36:07,154,0,C,0.0,1.0,High Risk,2026-05-23 00:44:35
TB9,2026-05-23T00:31:56,77,0,C,0.0,1.0,High Risk,2026-05-23 00:44:35
TBC3,2026-05-23T00:33:06,106,54,C,0.5094339622641509,0.49056603773584906,Low Risk,2026-05-23 00:44:35
C26,2026-05-23T00:31:57,35,33,C,0.9428571428571428,0.05714285714285716,Low Risk,2026-05-23 00:44:35
C25,2026-05-23T00:31:56,154,0,C,0.0,1.0,High Risk,2026-05-23 00:44:35
C22M,2026-05-23T00:32:02,202,104,C,0.5148514851485149,0.48514851485148514,Low Risk,2026-05-23 00:44:35
